Position: [-0.7701426758684872, -0.012237041946169971, 85.31894259939122], Rotation: [0.022023166666666625, -1.9026255333333346, 1.5653319080837433], Velocity: [-3.127881919529595, -0.04711557136382446, -21.531503148531073], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [-0.8222740411939804, -0.013022301468900379, 84.95735921358236], Rotation: [0.022270849999999957, -1.9456598000000014, 1.5653319080837433], Velocity: [-3.1959631110609124, -0.04812740043952286, -21.803718217949555], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [-0.8755400930449956, -0.013824424809559093, 84.59123890994987], Rotation: [0.02251853333333329, -1.9886940666666681, 1.5653319080837433], Velocity: [-3.2640443025922297, -0.04913922951522127, -22.075933287368038], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [-0.9299408314215327, -0.014643411968146114, 84.22058168849374], Rotation: [0.02276621666666662, -2.031728333333335, 1.5653319080837433], Velocity: [-3.332125494123547, -0.05015105859091967, -22.34814835678652], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [-0.9854762563235918, -0.015479262944661442, 83.84538754921397], Rotation: [0.023013899999999952, -2.0747626000000015, 1.5653319080837433], Velocity: [-3.4002066856548643, -0.05116288766661808, -22.620363426205003], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [-1.0421463677511729, -0.016331977739105077, 83.46565649211055], Rotation: [0.023261583333333283, -2.117796866666668, 1.5653319080837433], Velocity: [-3.4682878771861816, -0.05217471674231648, -22.892578495623486], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [-1.099951165704276, -0.017201556351477017, 83.0813885171835], Rotation: [0.023509266666666615, -2.1608311333333345, 1.5653319080837433], Velocity: [-3.536369068717499, -0.05318654581801489, -23.16479356504197], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [-1.158890650182901, -0.018087998781777265, 82.6925836244328], Rotation: [0.023756949999999947, -2.203865400000001, 1.5653319080837433], Velocity: [-3.604450260248816, -0.05419837489371329, -23.43700863446045], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [-1.218964821187048, -0.01899130503000582, 82.29924181385846], Rotation: [0.02400463333333328, -2.2468996666666676, 1.5653319080837433], Velocity: [-3.6725314517801335, -0.055210203969411696, -23.709223703878934], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [-1.280173678716717, -0.019911475096162683, 81.90136308546047], Rotation: [0.02425231666666661, -2.289933933333334, 1.5653319080837433], Velocity: [-3.740612643311451, -0.0562220330451101, -23.981438773297416], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [-1.342517222771908, -0.020848508980247853, 81.49894743923885], Rotation: [0.024499999999999942, -2.3329682000000007, 1.5653319080837433], Velocity: [-3.808693834842768, -0.057233862120808505, -24.2536538427159], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [-1.4059954533526209, -0.021802406682261327, 81.09199487519358], Rotation: [0.024747683333333274, -2.3760024666666673, 1.5653319080837433], Velocity: [-3.8767750263740854, -0.05824569119650691, -24.52586891213438], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
